-1.753341746625523356e+01,-1.931843795963315458e+01,8.608537169339959050e+00,-9.049198757423507544e+00,-2.365397255576031643e+00,7.773184853382284487e+00
-1.188181587543989970e+01,-1.577664394152630578e+01,7.464478701590177678e+00,7.908727250864300728e+00,-1.563885903918172993e+01,3.651300700034184388e+00
-1.907982333335488789e+01,-2.251244261150356607e+01,1.028383447913073034e+01,-2.077366842618770804e+00,-1.033223511228774250e+01,7.575370067408828234e+00
-1.959689812040262069e+01,-2.391530727214652430e+01,1.223718771571829755e+01,-3.948108490910826607e-01,-1.139098011111807196e+01,8.773808563907328661e+00
-1.266887429466247816e+01,-1.733888612801048623e+01,9.604128957937758670e+00,8.452300523723378589e+00,-1.562410019993651211e+01,5.222125375992670016e+00
-1.608940552846433292e+01,-1.858131266555734129e+01,7.989264447278022097e+00,-2.973794517328154807e+00,-7.843636399857536468e+00,6.090506877717156264e+00
-1.610651539254075004e+01,-1.899641350202328738e+01,7.944625676026442207e+00,-3.182503150271008274e-01,-1.074550280614198527e+01,5.497667827934653140e+00
-1.398322559845509439e+01,-1.701586136823285145e+01,7.576825766524746264e+00,1.733168085968889605e+00,-1.104700467499820071e+01,4.903104649761363731e+00
-2.113519538567732070e+01,-2.424074915751938164e+01,1.104382320295920827e+01,-6.097034045158940430e+00,-7.590179524089935015e+00,8.903763829874634439e+00
-1.630631722790905869e+01,-1.983485522102796139e+01,8.877860972093134961e+00,1.884729957355607333e+00,-1.270810751267084626e+01,5.780458092460556863e+00
-1.709673425769334187e+01,-2.215676339405472461e+01,1.198191798035013989e+01,5.363771510841844226e+00,-1.522492870759949035e+01,7.518351515811390051e+00
-1.281408463343500514e+01,-1.720897965966268117e+01,9.816421854209451681e+00,6.221952865423133083e+00,-1.323412383913242429e+01,5.851709675066624428e+00
-1.868591569166769162e+01,-2.391032695999528102e+01,1.073292024812365320e+01,8.653163923184882478e+00,-2.118043966654759203e+01,5.718799514237358217e+00
-1.405390383146055022e+01,-1.700747214040876543e+01,7.142459228049778730e+00,2.086023559874379263e+00,-1.178079243919984265e+01,4.472902386282572529e+00
-1.567849449362126890e+01,-1.859647077408129690e+01,9.756947615075018732e+00,-3.714067223861074574e+00,-5.481036080082285267e+00,7.703390564257651896e+00
-1.726276036732153685e+01,-2.061776110541045526e+01,1.094879695771898298e+01,-3.587148200182303626e+00,-6.440739185391255894e+00,8.543589860271374903e+00
-1.342951361447973113e+01,-1.657436908830770150e+01,8.049480272546219339e+00,1.605403268512338721e+00,-1.004256358528137127e+01,5.347416940616382952e+00
-1.428057003916424428e+01,-1.736582465789463825e+01,8.115889231286130823e+00,9.311333583075059872e-01,-1.013361802520936550e+01,5.489125765892710618e+00
-1.345449935637285144e+01,-1.712797361413003117e+01,9.668272787887445929e+00,1.747561354998242056e+00,-9.165996223747107763e+00,6.627797426704749917e+00
-1.405032988908768843e+01,-1.801318420208854221e+01,9.634598251024112159e+00,3.574163558136246976e+00,-1.175372710110642238e+01,6.181117543107792933e+00
-1.473095043009975491e+01,-1.773409932060847538e+01,8.277725175244704303e+00,-7.566794883381259586e-03,-9.473572183937001512e+00,5.788516679175735646e+00
-1.678003442269330847e+01,-2.030578813153655560e+01,1.008542887745271521e+01,-6.554618427145565418e-01,-9.668237256384868417e+00,7.260800736018959256e+00
-1.849027492513486948e+01,-2.129978782965547879e+01,9.472529473446352100e+00,-4.354731277172025017e+00,-7.816655660492548563e+00,7.431292330252900591e+00
-1.481051112380850299e+01,-1.975680304543401888e+01,1.027073681884331613e+01,8.499200197376865162e+00,-1.740276968672474567e+01,5.618646444094394177e+00
-2.204060510495598990e+01,-2.688087227645824129e+01,1.360714821268244279e+01,-2.368083319512284679e-01,-1.313589566090037941e+01,9.698127616443134258e+00
-1.615354564033613016e+01,-1.984899336645383272e+01,9.935826198892860006e+00,8.560722226828797465e-01,-1.075845409040456424e+01,6.862475690206406576e+00
-1.496335412796049624e+01,-1.774422147570208708e+01,9.233794609888713367e+00,-3.413005987194887680e+00,-5.423486298668525940e+00,7.261180282948688891e+00
-1.228136289565955508e+01,-1.630574064238057730e+01,8.029222472295659330e+00,7.532716701850795893e+00,-1.527004536607189955e+01,4.162610705282848045e+00
-1.452278036947511808e+01,-1.800948840564524289e+01,9.164141813952127791e+00,1.363569885882118582e+00,-1.016024437279523873e+01,6.232900977815595489e+00
-1.421991767099735249e+01,-1.797880550700452318e+01,8.620210716823267560e+00,4.272687627293235479e+00,-1.333697678328889147e+01,5.202431073902890724e+00
-1.477023403023117254e+01,-1.813938151226146189e+01,8.829146779984734295e+00,1.235231986753029476e+00,-1.049036414350727142e+01,5.972849637086311780e+00
-1.506496253801588381e+01,-1.744163751044926158e+01,8.406080785879394668e+00,-4.370816757797109098e+00,-5.035416296821487947e+00,6.784542866217025292e+00
-1.660541524713438122e+01,-2.023466633491865707e+01,1.011131974254395161e+01,-7.769161591859787865e-03,-1.017150957836337177e+01,7.157177967347125858e+00
-1.510383379407461568e+01,-1.840422702193797377e+01,9.038949672891128273e+00,3.073164588975900724e-01,-9.692743613870760555e+00,6.316147531130066106e+00
-1.475434211702757992e+01,-1.847242678262543336e+01,9.930564355933908516e+00,1.268706257134856630e+00,-9.792727396055427747e+00,6.859301797996526950e+00
-1.552947349332104565e+01,-1.770689016859771314e+01,7.483228974370120135e+00,-3.880469983032254877e+00,-6.632978201952880681e+00,5.905155106387623754e+00
-1.566706186180416083e+01,-1.959321299408998129e+01,9.146071042556688013e+00,4.026895140281204988e+00,-1.419134165672583769e+01,5.589536073915446934e+00
-1.834254869149348011e+01,-2.070896835100167621e+01,9.535433117753875365e+00,-7.314314777905273957e+00,-4.444064786699001957e+00,8.110703932928089444e+00
-1.346544638701883656e+01,-1.703744111044424869e+01,7.589637457660174391e+00,5.283064439350083852e+00,-1.433302869627928011e+01,4.203118002877534565e+00
-1.594222656442697605e+01,-1.929384037496832960e+01,9.144732919043935482e+00,2.711911871691701226e-01,-1.043155504515582699e+01,6.357037715319102666e+00
-1.689433118022509817e+01,-2.007184835674294732e+01,1.007138761185617071e+01,-2.895571679209238081e+00,-7.384007294459230764e+00,7.710963666400862060e+00
-1.499111128465003695e+01,-1.832205765634336103e+01,9.734526821339361646e+00,-8.778038831552271715e-01,-7.851385378083196365e+00,7.134760537024934735e+00
-1.364981176126624085e+01,-1.792096491528787894e+01,9.231613720396076417e+00,6.449976973841869743e+00,-1.470421068211964588e+01,5.277924130946566983e+00
-1.386394224352670790e+01,-1.769424214051284849e+01,9.326163268519014338e+00,3.374837310990955963e+00,-1.155213320008578748e+01,5.984546150382000107e+00
-1.658824205105332439e+01,-1.876081319357302846e+01,8.263545216241249491e+00,-5.679238780977256873e+00,-5.259480595210243692e+00,6.847625484769841897e+00
-1.598777318695706207e+01,-1.922617840120686239e+01,9.227976149189272448e+00,-6.356852892144830847e-01,-9.448148056654233073e+00,6.611381817156086527e+00
-1.618492021150320426e+01,-1.908017381762060793e+01,8.157760974218479788e+00,-7.279048914100539891e-01,-1.024531149229074423e+01,5.751178566073930298e+00
-1.619864420698332452e+01,-2.004980277780039444e+01,9.654159709487045049e+00,2.420884685601821573e+00,-1.267014437313183883e+01,6.304033495911457230e+00
-1.570488770639993525e+01,-1.899993818205557972e+01,9.677242021635020564e+00,-1.124491009953987541e+00,-8.344187446386946760e+00,7.095359344938274582e+00
-1.435146633852900955e+01,-1.735792470517826658e+01,7.376323840480591087e+00,1.901263180247420248e+00,-1.173022126664057296e+01,4.682463893456137782e+00
-1.450738230859196065e+01,-1.888408631067463617e+01,8.932168624484315700e+00,7.578308482359489950e+00,-1.697853789375733413e+01,4.745634716358909877e+00
-1.535734024379288165e+01,-1.785541850871668856e+01,8.782535863296315526e+00,-4.400037797884360558e+00,-5.053962064573036983e+00,7.077424975088163706e+00
-1.297779416720276657e+01,-1.621519528432166268e+01,8.244896292074125554e+00,1.891176552759485929e+00,-9.766411734351683194e+00,5.474192875699814387e+00
-1.475700631814564900e+01,-1.830709589235226886e+01,8.835099536881083182e+00,2.393448489107458332e+00,-1.171855935964427786e+01,5.736174463352675446e+00
-1.633055305626280429e+01,-1.975316766807942059e+01,1.001947184183328865e+01,-1.105880168459146384e+00,-8.773005591527887503e+00,7.329677937037617497e+00
-1.509968540224715383e+01,-1.887358710543853846e+01,9.526185694110189672e+00,2.381387466759449900e+00,-1.160136432648087634e+01,6.277264520223125643e+00
-1.389135598595335352e+01,-1.779959463731321989e+01,8.639155556435724748e+00,5.258485737419458239e+00,-1.405289426697904354e+01,5.032059052189375770e+00
-1.262900976429547129e+01,-1.625900859343516203e+01,9.017662658082448601e+00,2.930190047630419237e+00,-1.002800933423505114e+01,5.904761239387867455e+00
-1.700953077213186404e+01,-1.873389706073384176e+01,8.385296589161779224e+00,-8.894580265488407633e+00,-2.148101996896654597e+00,7.592678919324504783e+00
-1.797439329596072355e+01,-2.138938702123253321e+01,1.064681638983759804e+01,-2.721041242676663696e+00,-8.287386175029499924e+00,8.073227457846707367e+00
-1.467970971302258576e+01,-1.758825011485904710e+01,9.571311298353903041e+00,-3.217868344104713341e+00,-5.127009426829915562e+00,7.511560061675382372e+00
-1.807096704988860125e+01,-2.236412299410280369e+01,1.185418512841982164e+01,4.937940872085660460e-01,-1.105520240715340918e+01,8.372890833594759386e+00
-1.467833855691041656e+01,-1.934226211989474820e+01,9.500749175941949787e+00,8.253974050044948996e+00,-1.750727004852470614e+01,5.054301518309150865e+00
-1.604975783350912266e+01,-1.813211034411625633e+01,8.358897866570536905e+00,-6.355338971901355549e+00,-3.926606767916822172e+00,7.099988237895979104e+00
-1.428591859565880284e+01,-1.826745080726951898e+01,8.520852925285730350e+00,5.897963725949225910e+00,-1.521601404476661301e+01,4.777754657498975099e+00
-1.486214665618747333e+01,-1.803566717314620860e+01,8.718075459824097706e+00,1.798636392971804665e-01,-9.520700264674776037e+00,6.097914368963754050e+00
-1.579143841173825180e+01,-1.870764205309719230e+01,9.699439631340775136e+00,-3.630176523047544013e+00,-5.722757079079471509e+00,7.632184119156852020e+00
-1.395967283981882545e+01,-1.870777815264182209e+01,9.674271840127685707e+00,8.578749878988089606e+00,-1.701776961671165722e+01,5.171856140050510753e+00
-1.927653080355067772e+01,-2.459766157973593792e+01,1.198126880375169634e+01,6.651538421536860923e+00,-1.881115968260026960e+01,7.112202120256132964e+00
-1.358085743180774863e+01,-1.729026175796109044e+01,8.982735552477853602e+00,3.339021692019373599e+00,-1.145151944510302044e+01,5.731452157355922061e+00
-1.545482824940743072e+01,-1.758045074230483706e+01,7.369759524969254905e+00,-3.972237880902066642e+00,-6.532852849692241115e+00,5.837076189190455011e+00
-1.594846596180414622e+01,-1.988816104796364925e+01,1.015146683205945699e+01,2.035027627274896389e+00,-1.167861158243903574e+01,6.803355425807914969e+00
-1.293990474903154109e+01,-1.606396376032122930e+01,7.415434455156859173e+00,2.839558936751643170e+00,-1.128835088551082855e+01,4.606036181148223108e+00
-1.376566091842327744e+01,-1.691898634925264844e+01,8.553450058590055249e+00,5.821149712034250356e-01,-8.953308428007284547e+00,5.948869003680513856e+00
-1.629655209163723129e+01,-1.942481071336232290e+01,9.237532646040090611e+00,-1.422325413448895848e+00,-8.907840400027129846e+00,6.764415734932073043e+00
-1.559009218486967008e+01,-1.920031124800058819e+01,9.552228041818990434e+00,1.182753269775561167e+00,-1.079069933804467851e+01,6.518507070165955319e+00
-1.443190613804972955e+01,-1.736019027062559061e+01,8.078571348789580497e+00,-3.436960587721681060e-02,-9.272538763960652020e+00,5.651437205764027638e+00
-1.524702866475760032e+01,-1.775319019469752391e+01,8.696126811801061507e+00,-4.153410906597194696e+00,-5.264068089267456507e+00,6.962701298220467017e+00
-1.562564672683929956e+01,-1.909558327617088835e+01,9.022188750714187577e+00,1.339915033970111802e+00,-1.134092288538481696e+01,6.053920623799156964e+00
-1.709384003626544768e+01,-1.895225874290984436e+01,8.299808485079399389e+00,-7.872401021895793605e+00,-3.388079946969342338e+00,7.304278502773136061e+00
-1.355574454584238708e+01,-1.681298015421601022e+01,7.380464473368798295e+00,3.656974362171022896e+00,-1.281195168085912428e+01,4.368201126486346730e+00
-1.653747023718122477e+01,-2.087870837870601548e+01,1.134936963409718658e+01,2.102778554647855458e+00,-1.156577162772397216e+01,7.723022883017853779e+00
-1.493574137025514403e+01,-1.894168479495525403e+01,9.455730091794505299e+00,4.051078794936829652e+00,-1.327714191962311041e+01,5.881081395496686071e+00
-1.640972560459430341e+01,-1.975276416524547329e+01,9.466721336632771155e+00,-5.190889675068777187e-01,-9.844050031392971079e+00,6.754075483267919289e+00
-1.594479900993908572e+01,-1.982644430826898585e+01,8.545869971001240017e+00,4.899415891077547158e+00,-1.580104829140222655e+01,4.903297735907839794e+00
-1.348818864739157419e+01,-1.654576373449275195e+01,7.778555462388425212e+00,1.577797772814742538e+00,-1.024863734957660633e+01,5.130000150705640749e+00
-1.375242104060436610e+01,-1.694765835125307518e+01,8.329953339631732234e+00,1.305813205097708041e+00,-9.863742461135402095e+00,5.617186025739890454e+00
-1.609080165542752994e+01,-1.891076512065004067e+01,8.856664752204977731e+00,-2.606251938862308215e+00,-7.675144715631152081e+00,6.716363415812327098e+00
-1.763290229805220122e+01,-2.075912529893249925e+01,9.403218518826802708e+00,-2.014065544096555360e+00,-9.512989637775925544e+00,6.938979021355260457e+00
-1.136391463242465782e+01,-1.525780139240743161e+01,7.342619623733849465e+00,8.243159936526089027e+00,-1.555491080488755529e+01,3.514947574051912493e+00
-1.359241100875199493e+01,-1.763493417391744345e+01,8.915408235656954616e+00,5.622657455076880417e+00,-1.396264396765070792e+01,5.198387713983527725e+00
-1.756821263352203744e+01,-2.136657843919539346e+01,1.082804812504110537e+01,-5.379897879975833463e-01,-1.010660218667865884e+01,7.788711333864303477e+00
-1.327164102476894669e+01,-1.690174044738173009e+01,8.203243626578389680e+00,4.455922303445619903e+00,-1.284813512544667802e+01,4.885480018310152772e+00
-1.352454554166557088e+01,-1.704739091746490232e+01,8.597495054621676402e+00,2.922268807687605552e+00,-1.119751156637881628e+01,5.510009810373293071e+00
-1.289519549096983475e+01,-1.720644783299568203e+01,8.204385410221350483e+00,8.918645976301180056e+00,-1.726603865838985996e+01,3.976222792899246183e+00
-1.527941363570027811e+01,-1.917942058237089142e+01,8.663258077321758677e+00,4.902861702162955915e+00,-1.505639426679319470e+01,5.039267886931082963e+00
-1.623689143512499200e+01,-1.914551868842112015e+01,9.298448130894266583e+00,-2.951779850898983870e+00,-7.163287880300498678e+00,7.137498706794702663e+00
-1.604471250609346100e+01,-1.924613347761075488e+01,8.986140069308511613e+00,-3.970309892326102097e-01,-9.919826750035277030e+00,6.361936086083901820e+00
-1.559104808131198006e+01,-1.814432743539380155e+01,8.133867824666117130e+00,-2.778199313800605363e+00,-7.456527793010982563e+00,6.197891289783675539e+00
-1.692499088516815675e+01,-2.017450250264118239e+01,8.792026451663966569e+00,1.438520868470048730e-01,-1.151677555848814549e+01,6.036483960625553813e+00
-1.930392929110796274e+01,-2.233517514363724743e+01,9.393635472247762408e+00,-2.913361483664036911e+00,-1.023955689828001248e+01,7.014961486132098578e+00
-1.370840900660809147e+01,-1.785705298481107306e+01,9.559900793476469261e+00,4.986451790067545353e+00,-1.297576876258184164e+01,5.846471822837495225e+00
-1.599343191200022041e+01,-1.869651054245559862e+01,7.940594544611419892e+00,-1.495172333410601073e+00,-9.368397553061834415e+00,5.747705592295576871e+00
-1.386920445881921360e+01,-1.666371435296190029e+01,7.814061395062148030e+00,-2.613322660999982117e-01,-8.632622833535531726e+00,5.519751850323850739e+00
-1.548503625519563975e+01,-1.857834633253256840e+01,7.355740367292012749e+00,2.295984746142008426e+00,-1.331270971211523779e+01,4.512375413065038643e+00
-2.120096173454893673e+01,-2.506309934538527884e+01,1.245930326696597490e+01,-4.080978193330741632e+00,-8.902253353663054369e+00,9.624793424751455717e+00
-1.537625376643416431e+01,-1.882051562288071977e+01,8.778803572648001818e+00,1.710715653461836405e+00,-1.164638558869097551e+01,5.794711288260344872e+00
